num_sources,num_numeric_sources,num_discrete_sources,discretizer_in_use,normalizer_in_use,group_in_use,binary_in_use,max_discrete_source_value,min_discrete_source_value,avg_discrete_source_value,std_discrete_source_value,max_chi_source_opattr_value,min_chi_source_opattr_value,avg_chi_source_opattr_value,std_chi_source_opattr_value,max_numeric_source_value,min_numeric_source_value,avg_numeric_source_value,std_numeric_source_value,max_ttest_source_opattr_value,min_ttest_source_opattr_value,avg_ttest_source_opattr_value,std_ttest_source_opattr_value,feat_mutual_info,num_instances,num_features,num_numeric_attr,num_discrete_attr,ratio_numeric_attr,ratio_discrete_attr,f1_0.4,precision_0.4,recall_0.4,f1_0.45,precision_0.45,recall_0.45,f1_0.5,precision_0.5,recall_0.5,f1_0.6,precision_0.6,recall_0.6,f1_0.65,precision_0.65,recall_0.65,f1_0.7,precision_0.7,recall_0.7,f1_0.75,precision_0.75,recall_0.75,f1_0.8,precision_0.8,recall_0.8,f1_0.85,precision_0.85,recall_0.85,f1_0.9,precision_0.9,recall_0.9,auc,avg_f1,std_f1,max_f1,min_f1,avg_precision,std_precision,max_precision,min_precision,avg_recall,std_recall,max_recall,min_recall,avg_mi,std_mi,min_mi,max_mi,avg_t,std_t,max_t,min_t,avg_chi,std_chi,max_chi,min_chi,dataset
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,144479.99999999997,144479.99999999997,144479.99999999997,0.0,52.0,1.0,28.6187015503876,12.596258461054342,-159.3637693613697,-159.3637693613697,-159.3637693613697,0.0,0.010213188947044274,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,115584.0,115584.0,115584.0,0.0,32627.0,2.0,2640.1326827242524,2191.5365950560913,-143.53319214003412,-143.53319214003412,-143.53319214003412,0.0,0.010585842691530395,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,130031.99999999997,130031.99999999997,130031.99999999997,0.0,35682.0,3.0,1425.1573228128461,1149.5403726455204,-147.39647353874074,-147.39647353874074,-147.39647353874074,0.0,0.008817058082567525,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,86688.00000000001,86688.00000000001,86688.00000000001,0.0,15.0001,0.4999,3.866667407253599,1.891092356276006,-210.37346209339483,-210.37346209339483,-210.37346209339483,0.0,0.001886708855737559,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,144479.99999999997,144479.99999999997,144479.99999999997,0.0,0.9999999999999999,0.0,0.5415431676546587,0.24698546002067331,-159.36376936136972,-159.36376936136972,-159.36376936136972,0.0,0.010213188947044274,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,115584.0,115584.0,115584.0,0.0,0.9999999999999999,0.0,0.08086230445131808,0.06717353548064647,-143.53319214003412,-143.53319214003412,-143.53319214003412,0.0,0.010585842691530395,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,130031.99999999997,130031.99999999997,130031.99999999997,0.0,1.0,0.0,0.039859786507829426,0.032218962769290635,-147.3964735387407,-147.3964735387407,-147.3964735387407,0.0,0.008817058082567525,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,86688.00000000001,86688.00000000001,86688.00000000001,0.0,1.0,0.0,0.23218765308434364,0.13041836362781245,-210.37346209339483,-210.37346209339483,-210.37346209339483,0.0,0.001886708855737559,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,144479.99999999997,144479.99999999997,144479.99999999997,0.0,52.0,1.0,28.6187015503876,12.596258461054342,150.20473555163935,150.20473555163935,150.20473555163935,0.0,0.010213188947044274,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,144480.0,144480.0,144480.0,0.0,32627.0,2.0,2640.1326827242524,2191.5365950560913,240.40955738370616,240.40955738370616,240.40955738370616,0.0,0.008869737816210248,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,144480.0,144480.0,144480.0,0.0,35682.0,3.0,1425.1573228128461,1149.5403726455204,144.0841215455405,144.0841215455405,144.0841215455405,0.0,0.004084547249725251,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,14447.999999999996,14447.999999999996,14447.999999999996,0.0,15.0001,0.4999,3.866667407253599,1.891092356276006,706.8494879950414,706.8494879950414,706.8494879950414,0.0,0.0015755547716689651,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,14447.999999999998,14447.999999999998,14447.999999999998,0.0,0.8654548315571481,0.1479458041958042,0.4997045203255201,0.23962470608617872,103.11159093286066,103.11159093286066,103.11159093286066,0.0,0.0031372153494368536,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,144479.99999999997,144479.99999999997,144479.99999999997,0.0,0.9999999999999999,0.0,0.5415431676546587,0.24698546002067331,150.20473555163932,150.20473555163932,150.20473555163932,0.0,0.010213188947044274,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
2,1,1,False,False,True,False,11.0,1.0,5.936115725359912,2.583945487269669,144480.0,144480.0,144480.0,0.0,0.9999999999999999,0.0,0.08086230445131808,0.06717353548064647,240.40955738370616,240.40955738370616,240.40955738370616,0.0,0.008869737816210248,14448,5,5,0,1.0,0.0,0.8238906801781052,0.8190708869554342,0.8151705232864102,0.8229002831078955,0.8195464818795477,0.8183842803325121,0.817385663314953,0.8181483954429746,0.8181639298834855,0.8005530591081921,0.8180831044654664,0.8132056274499903,0.7901897601145722,0.8214924882304071,0.8100689721945278,0.7708100037327361,0.8229636275312933,0.8007629216967151,0.744556765163297,0.8219732928295678,0.7866277325229334,0.7047348099979679,0.8152096236674033,0.7639223506718811,0.6649659863945577,0.8142570124501416,0.7438079645836733,0.5970687711386696,0.8052851327096873,0.7094212962866359,0.9078910604907889,0.7537055782250945,0.07244238658125643,0.8238906801781052,0.07244238658125643,0.8176030046161923,0.004879317714514325,0.8229636275312933,0.004879317714514325,0.7879535598908765,0.03544813573655823,0.8183842803325121,0.03544813573655823,0.09186063765124701,0.10688498371917059,0.0005770266218464375,0.2591974348345036,57.072761191799174,146.88207723213648,229.5481591906033,-145.53582954354886,-99,-99,-99,-99,housing
